,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
3795,0.9095871016838069,0.8611163397741783,0.6019104329487657,0.9085547941190592,0.8585366001720427,0.5980647562337179
3796,0.9108186347243068,0.8596575053946005,0.6145639498821486,0.9101349590650497,0.8588997434588983,0.6150601662324774
3797,0.9113626062410269,0.8606902933267035,0.6050117851383203,0.9098539018871756,0.8594357098943762,0.6065004341893065
3798,0.905002292126328,0.853008435390098,0.5993052971095397,0.9039010490665285,0.851279593653187,0.5939709713435057
3799,0.9085256895407997,0.8571702821595824,0.6010420543356904,0.9077559146275695,0.855929205705473,0.5993052971095397
3800,0.9059685495217747,0.8559790439535433,0.6047636769631559,0.9044456157594488,0.8544375673378393,0.6031509738245875
3801,0.908171276700144,0.8578435017627533,0.6043915147004094,0.9074485823650261,0.8564823896886005,0.5979407021461357
3802,0.9122059552934529,0.8598502376879931,0.592110160029773,0.9110626520135534,0.8579418151595537,0.5931025927304304
3803,0.9094092587432197,0.8590125006126321,0.6047636769631559,0.9089889098603868,0.858100996706789,0.6060042178389778
3804,0.9097842806260361,0.8588204386711719,0.6077409750651284,0.9090587289554299,0.8566453047629417,0.6077409750651284
3805,0.9138348457284945,0.8617558485864463,0.5980647562337179,0.9130163100729667,0.8604507445084415,0.598809080759211
3806,0.9099299094020866,0.8557098268288446,0.5851631311251706,0.909052293813081,0.8549048972669544,0.5837985361617666
3807,0.9127471896111944,0.8593802916787417,0.6060042178389778,0.9112366396677251,0.8583182567239066,0.6033990819997519
3808,0.9040771302167043,0.8537745757111173,0.5979407021461357,0.9028219758483262,0.8517489620717174,0.5927304304676839
3809,0.9137658709256581,0.8609880798005141,0.6084852995906215,0.9126998638973431,0.8600582394613943,0.6076169209775462
3810,0.9127055051870387,0.8585203925596909,0.6063763801017243,0.9113453711779168,0.8564900910583045,0.6061282719265599
3811,0.9113825942472892,0.8590539500687133,0.6077409750651284,0.9105398889414882,0.856839738577089,0.6037712442624984
3812,0.9090132050553816,0.8561471400923343,0.6061282719265599,0.9080907143637491,0.8554898869964211,0.6058801637513956
3813,0.9074015557677715,0.8565672336868184,0.5947152958689989,0.9062920459966577,0.8550420192337855,0.5908696191539511
3814,0.9046854600553468,0.8540675047993609,0.5958317826572386,0.9042572543477243,0.8523159770062207,0.5994293511971219
3815,0.9102903812289349,0.8599289525015277,0.6073688128023819,0.9096782378715125,0.8590764677721001,0.6071207046272175
3816,0.9066608484589526,0.8554727723752971,0.6053839474010668,0.9059949079506552,0.8538743420939738,0.6015382706860191
3817,0.9083736677487226,0.8562558816855881,0.5991812430219575,0.9066463465976929,0.855759083729727,0.6024066492990944
3818,0.9090518358156728,0.8560199055982347,0.6057561096638134,0.9078036007044664,0.8544831973736444,0.6053839474010668
3819,0.9115282339780058,0.8588653862626185,0.6074928668899641,0.9110833628970422,0.8576843655602097,0.6092296241161146
3820,0.908819645367106,0.8558529754569377,0.5994293511971219,0.9078653605431178,0.8544544625548229,0.6026547574742588
3821,0.9088460708619901,0.8582600718426875,0.608113137327875,0.9080549618702398,0.8576049940039157,0.6096017863788612
3822,0.9068482684732228,0.8548677519518412,0.5916139436794442,0.9066457195090175,0.8540120623709763,0.5923582682049373
3823,0.9083996876593421,0.8589418987349318,0.6026547574742588,0.9079617668671619,0.8582165009964828,0.5998015134598685
3824,0.9061523059177432,0.8558343662210823,0.6096017863788612,0.9055479343058886,0.8542144929482007,0.6088574618533681
3825,0.9112569117268562,0.858251600747155,0.6113385436050118,0.9097348808114173,0.8557922335154282,0.6091055700285325
3826,0.9049746806110898,0.8563290719191414,0.6019104329487657,0.9047963264419017,0.8546674926002502,0.6020344870363479
3827,0.9114895427597386,0.858238611622573,0.6078650291527106,0.9100078676702269,0.85642038241866,0.6098498945540256
3828,0.908297887743079,0.8558964815915773,0.5971963776206426,0.9073703315074462,0.8541739106768305,0.5973204317082248
3829,0.902815095816395,0.8522710983485767,0.5995534052847041,0.9021530336381153,0.8511514144110144,0.5978166480585535
3830,0.9119947334074587,0.8601556853058483,0.6143158417069843,0.9109920538660101,0.8589892371797521,0.6144398957945665
3831,0.9102943992561944,0.8552632420574149,0.6074928668899641,0.909640354015741,0.8539197566728279,0.6047636769631559
3832,0.9094143872449112,0.8581307060412219,0.5906215109787868,0.9085696288214729,0.8565466593409736,0.5886366455774718
3833,0.9091768429183744,0.855959942453975,0.5981888103213001,0.9082538834064301,0.8544775621742464,0.594839349956581
3834,0.908031332267742,0.8557359992893944,0.6006698920729439,0.9071470162021995,0.8532223500590841,0.5970723235330604
3835,0.9127931286438651,0.8610692897625469,0.6065004341893065,0.9123987372637121,0.8596968067390077,0.6026547574742588
3836,0.9088605514410122,0.8582400666464263,0.6092296241161146,0.9081737180373943,0.8572726610199719,0.6072447587147997
3837,0.901324908727195,0.8508401009257915,0.6002977298101972,0.8993592484103455,0.8497019651916187,0.6002977298101972
3838,0.907785218255106,0.8571200441121835,0.6005458379853617,0.9069968053972884,0.8557210812972269,0.6000496216350328
3839,0.9081760553183548,0.8541103995875688,0.5993052971095397,0.9074796464730427,0.8529441093070947,0.5958317826572386
3840,0.9085342022100923,0.8575685384771692,0.5978166480585535,0.9076557381857491,0.856917902057591,0.5986850266716288
3841,0.9077570275612397,0.8531326399229593,0.6103461109043543,0.9065651954044667,0.8525294143035133,0.6131993549187446
3842,0.904993895148888,0.8523977562831893,0.5929785386428483,0.9034045413090286,0.8513968906171829,0.5968242153578961
3843,0.9083595977054076,0.8577841508075064,0.5995534052847041,0.9074370873744411,0.856397439603217,0.5990571889343754
3844,0.9091124716213159,0.8592453996327484,0.6097258404664434,0.9076094546692014,0.8568157443040489,0.6086093536782037
3845,0.9072380621841133,0.8562007729353656,0.6021585411239301,0.9057590699448309,0.8548308935302208,0.600173675722615
3846,0.9081382160742255,0.8578999167197591,0.6112144895174296,0.9078112671363747,0.8566461781710097,0.6113385436050118
3847,0.9084294734131478,0.8578549327280419,0.6038952983500806,0.9073006948070763,0.8561929651318608,0.6050117851383203
3848,0.9123336716606716,0.8590012423505053,0.6082371914154572,0.9110127993774924,0.8574415897208576,0.6089815159409503
3849,0.9114085404116107,0.8590863252436207,0.6051358392259025,0.9098411713589322,0.8575202682076981,0.6050117851383203
3850,0.9102128515840734,0.8590470266542269,0.6105942190795187,0.9098708821755465,0.8584322650483842,0.6072447587147997
3851,0.9106245534754931,0.856637713564639,0.6000496216350328,0.9093484933620988,0.8557323697837182,0.5998015134598685
3852,0.9123527724638368,0.8599444157693706,0.5995534052847041,0.91088431654407,0.8582838429254134,0.6010420543356904
3853,0.906815564419259,0.8575465660145274,0.6093536782036968,0.9054892196352147,0.8564095825192801,0.6107182731671008
3854,0.9126267497739485,0.8603122883054014,0.6033990819997519,0.9111735246440903,0.8593012760564878,0.6002977298101972
3855,0.9067973476157891,0.8578825774814218,0.606872596452053,0.9060514374434092,0.8563342783394479,0.6072447587147997
3856,0.9066404102787622,0.8533879957426489,0.5957077285696564,0.9061254406442286,0.8521337201043491,0.5911177273291155
3857,0.9060347278919667,0.8551780492729515,0.5911177273291155,0.9057860523571993,0.8549703751612265,0.595459620394492
3858,0.911455010581586,0.8585416671274824,0.5983128644088823,0.9099180060264432,0.8568163807335294,0.5983128644088823
3859,0.9088294272032895,0.85775927929163,0.6066244882768888,0.9076603066202086,0.8574554968909774,0.6102220568167721
3860,0.9118019123845329,0.8605883197907649,0.6124550303932514,0.9106221735983018,0.85922436638557,0.6118347599553405
3861,0.9116329439938039,0.8577169483041935,0.6021585411239301,0.9100062208362639,0.8555997556080308,0.5990571889343754
3862,0.9079682021737047,0.8549555953594025,0.6053839474010668,0.9072513565920528,0.8534782681365822,0.608113137327875
3863,0.9099770616187043,0.8585915025611103,0.6030269197370053,0.9089026205849123,0.857101820408757,0.6017863788611835
3864,0.9058021854737489,0.8553591666505936,0.6020344870363479,0.9049975397333369,0.8536057582359835,0.6037712442624984
3865,0.9090798932849458,0.8582213893432152,0.5940950254310879,0.9075240342444981,0.8571355254678874,0.5995534052847041
3866,0.9050530485577051,0.8530949192231205,0.6021585411239301,0.9043301030700688,0.8506202785656533,0.6026547574742588
3867,0.9042976634009842,0.8533646339949064,0.6045155687879916,0.9035971631438755,0.8521702029980882,0.6009180002481082
3868,0.9094137582036578,0.8564817750075401,0.6024066492990944,0.9079381397303798,0.8565521341004159,0.6058801637513956
3869,0.9077623135497763,0.8549524644481867,0.6061282719265599,0.9067851766007651,0.8530323367432364,0.604143406525245
3870,0.9070614009006278,0.8576052336905273,0.600793946160526,0.9065337779750008,0.8573084481565691,0.6076169209775462
3871,0.9038227431078844,0.854621418436073,0.5991812430219575,0.9023689598692853,0.853837110884289,0.6006698920729439
3872,0.9090855023395317,0.8606898702206673,0.5994293511971219,0.908051131856366,0.8589524991605763,0.5986850266716288
3873,0.9079626678914521,0.8562774465977211,0.6099739486416077,0.9069280040689102,0.8550614740462668,0.6053839474010668
3874,0.9118396154106375,0.8604192993523315,0.6167969234586279,0.9115266528591311,0.8593438455655413,0.6135715171814912
3875,0.9086129572961192,0.8568124970197768,0.6009180002481082,0.9078739685905661,0.8551608013191737,0.6019104329487657
3876,0.9100689303805435,0.859800094111998,0.6136955712690734,0.9091680511101545,0.8586233230268854,0.6107182731671008
3877,0.908134957366895,0.8525795146102527,0.5919861059421908,0.9072923802304611,0.8515080482576356,0.5904974568912046
3878,0.9100191983004127,0.8598360079640204,0.6114625976925939,0.9083170309753896,0.8582361112370828,0.6114625976925939
3879,0.9105132343516412,0.8580284991903793,0.5892569160153827,0.9093071390858588,0.8556941909468007,0.5816896166728693
3880,0.9087429734154455,0.8589615148816271,0.5991812430219575,0.9076958956332506,0.857336893495082,0.6017863788611835
3881,0.9080606100164486,0.8599123906226936,0.6071207046272175,0.9069488225972285,0.8593693205245359,0.6077409750651284
3882,0.9073055974988326,0.8563468819130815,0.6072447587147997,0.9066007762446137,0.8558677401929675,0.6036471901749163
3883,0.9115141317607562,0.8579504521124244,0.5985609725840466,0.9111352653634724,0.8565584377321065,0.5959558367448208
3884,0.9091528203200232,0.8556001200108478,0.6016623247736013,0.9090100893330325,0.8540257685595831,0.6022825952115122
3885,0.907465658872956,0.858295494493367,0.6037712442624984,0.9066161659826468,0.8565442148594622,0.6024066492990944
3886,0.9094820464002531,0.8556684305787776,0.5917379977670264,0.9081701541840819,0.8546173537767213,0.5896290782781293
3887,0.9129836672233987,0.8587175536235976,0.5996774593722863,0.9119313254434918,0.8577540630509592,0.5995534052847041
3888,0.90764214645208,0.8580813292055347,0.6093536782036968,0.9070108387328304,0.8570714539157105,0.6051358392259025
3889,0.908695720239505,0.8551659379196963,0.5979407021461357,0.9077491102095734,0.8538550608028329,0.5933507009055948
3890,0.9097015400533932,0.8572531975818969,0.6026547574742588,0.9089028201819215,0.8565366670626523,0.6031509738245875
3891,0.9067651772379395,0.8557855497922151,0.6040193524376628,0.905767206810298,0.8550916779927598,0.600793946160526
3892,0.9095875322157023,0.8565399760595738,0.6047636769631559,0.9083284514481281,0.8548187080050513,0.6084852995906215
3893,0.9112988882293354,0.8595448804758847,0.6066244882768888,0.9097065854002776,0.8584442623150184,0.6057561096638134
3894,0.9055672708648616,0.8527355167455182,0.5888847537526362,0.9049087364899249,0.8510178694572403,0.5873961047016499
3895,0.9070546535033549,0.8583925638713038,0.6019104329487657,0.9061073464833257,0.8563458038717924,0.6058801637513956
3896,0.9085151028363891,0.8549641407728774,0.6091055700285325,0.9081754773492369,0.8545974789071311,0.6084852995906215
3897,0.9086856658267601,0.8590793313469849,0.6016623247736013,0.9078355496907156,0.8570085321381995,0.6056320555762312
3898,0.9076025378838258,0.8571011263689916,0.6082371914154572,0.9063023148248279,0.855765081380229,0.6069966505396353
3899,0.906412459478844,0.8535455355903586,0.5928544845552661,0.9057074166784445,0.8523839764575005,0.5959558367448208
3900,0.9051327321937268,0.8560024081793605,0.5953355663069098,0.9040498258653742,0.8546065301243443,0.5932266468180126
3901,0.9060539452706919,0.8556444483171757,0.600173675722615,0.9052048926301588,0.8540174185909375,0.6038952983500806
3902,0.9080467494302424,0.8562040408396081,0.606748542364471,0.9068763953229766,0.8554758066367216,0.6093536782036968
3903,0.9051501106322803,0.8546591080512923,0.6030269197370053,0.9047931414705134,0.8538722432035267,0.6040193524376628
3904,0.9081960259729681,0.8551983091356237,0.5989331348467932,0.907501400742607,0.8537875291020608,0.5978166480585535
3905,0.9127696714221674,0.8594399489944247,0.5970723235330604,0.9115627031823322,0.8581653143375678,0.5964520530951495
3906,0.9137348622380086,0.8585477315773415,0.6099739486416077,0.9121565435602268,0.8571126605839472,0.6098498945540256
3907,0.9113880816084307,0.858013966505399,0.6043915147004094,0.9108295716611421,0.8574529928088828,0.6032750279121697
3908,0.9061255446884212,0.855929461578539,0.6037712442624984,0.9047943539116625,0.8543709068859059,0.5996774593722863
3909,0.9111910292984858,0.8569337803417207,0.5959558367448208,0.9098777489270838,0.855548686877583,0.5980647562337179
3910,0.9058770925917701,0.8555174754698756,0.5964520530951495,0.9049293001252176,0.8547321896553963,0.5943431336062523
3911,0.910496833266234,0.8600546306816318,0.6149361121448952,0.9094940317244269,0.8587099845283097,0.6165488152834636
3912,0.9086016411034777,0.8586097184257617,0.6155563825828061,0.9073271738707369,0.8575688903518721,0.6166728693710458
3913,0.9072522512838063,0.8557814443875096,0.5918620518546086,0.9059147730690742,0.854445683885286,0.5935988090807592
3914,0.9071112525678445,0.8570761915160916,0.606748542364471,0.9062625272652755,0.8551578676563751,0.6061282719265599
3915,0.9098519782634202,0.8589171278017417,0.6083612455030393,0.9090301460878383,0.8565906014871696,0.6079890832402928
3916,0.9090754840519961,0.8569644752315746,0.6084852995906215,0.908678790350467,0.8563900267466698,0.6109663813422652
3917,0.9066666158659648,0.8543303732953926,0.6020344870363479,0.9058104957223095,0.8530447564703596,0.6019104329487657
3918,0.9122042533444692,0.8606509735492291,0.5998015134598685,0.911474161074287,0.8595938942813515,0.5969482694454782
3919,0.9069461147073284,0.8567393715470282,0.5994293511971219,0.9062292127249502,0.8554666411912566,0.5986850266716288
3920,0.9113329442517173,0.8608092264048777,0.6002977298101972,0.9098480703742424,0.8586973691468283,0.6015382706860191
3921,0.9070135996221129,0.856339884278358,0.6050117851383203,0.9060334653063628,0.854560377029529,0.6036471901749163
3922,0.9100713506104234,0.8548216077184881,0.5990571889343754,0.9089669580241297,0.8540644170079797,0.5999255675474506
3923,0.9050729239929656,0.8558570933373908,0.601414216598437,0.9049594382498358,0.8543085913615098,0.6022825952115122
3924,0.9084484118672952,0.8578463303932167,0.605508001488649,0.9071376034932255,0.8572283549790238,0.6047636769631559
3925,0.9081109873159735,0.8587748924468777,0.5996774593722863,0.9077976293855764,0.8577807058769713,0.6022825952115122
3926,0.9086620958833421,0.856871014986881,0.6102220568167721,0.9078055744017153,0.8555045784444555,0.6107182731671008
3927,0.910998330012737,0.8590051443909654,0.6158044907579705,0.9099261554619846,0.8575924461553801,0.6141917876194021
3928,0.9121577139659982,0.8602858221701325,0.6180374643344498,0.9110393072191727,0.8585331756327204,0.617541247984121
3929,0.9062863565227848,0.8562245691029682,0.5950874581317455,0.90532506920351,0.8551183042975007,0.6011661084232726
3930,0.9047978468116086,0.8580142638426357,0.6020344870363479,0.9045602643586529,0.8578123102222144,0.6002977298101972
3931,0.9102309205152678,0.8595496638529043,0.5975685398833892,0.9089060525668151,0.8576814399433983,0.5927304304676839
3932,0.9060322252074502,0.8559228050674397,0.6021585411239301,0.9057089330591456,0.8548318990266041,0.6026547574742588
3933,0.9064772747202203,0.8536122603287636,0.5829301575486913,0.9050949231468405,0.8519681576411244,0.5835504279866022
3934,0.9056195174962719,0.8538344944016254,0.5983128644088823,0.9051109796914457,0.85271902271951,0.6011661084232726
3935,0.906602794822144,0.8532481277454984,0.600793946160526,0.9061978258293064,0.8524684201718966,0.6002977298101972
3936,0.9098474077039618,0.8581930955117345,0.6072447587147997,0.9089067628484078,0.8567707564523582,0.6066244882768888
3937,0.9111547233544454,0.8605282380629962,0.6146880039697308,0.909876233083862,0.8587826680678259,0.6166728693710458
3938,0.906097033911459,0.8569403586664248,0.606872596452053,0.9052206995152533,0.8560669034885551,0.6141917876194021
3939,0.9084208076055809,0.8590699994667278,0.6109663813422652,0.9079184094584869,0.8577132709350798,0.6100980027291899
3940,0.9124730732784403,0.8585435048518004,0.6065004341893065,0.9113438877421955,0.8569004195500767,0.6056320555762312
3941,0.9044861135102973,0.8517574985052219,0.5857834015630815,0.9032612166976216,0.8506516903884807,0.5845428606872597
3942,0.907189522261677,0.8559938684210884,0.595459620394492,0.9059534817653135,0.8543639160353049,0.5955836744820742
3943,0.911210822991437,0.8604708091000666,0.6102220568167721,0.9093714330936054,0.8588667829711834,0.6092296241161146
3944,0.9078194915448742,0.8569612855615841,0.6031509738245875,0.9064247868260408,0.8545903529748429,0.6022825952115122
3945,0.9120886082858966,0.8584021003871846,0.6006698920729439,0.9114282697148396,0.8574138309104751,0.5998015134598685
3946,0.9089906217130701,0.8585390407513702,0.6006698920729439,0.90815942956783,0.8570385376473038,0.601414216598437
3947,0.902364324524821,0.8499692621119553,0.5777198858702394,0.9011959315255627,0.8489420189308912,0.5790844808336435
3948,0.9085453443368696,0.8560087557446946,0.602778811561841,0.9075552770197027,0.8549709113650616,0.6012901625108548
3949,0.9097070090853068,0.8584766693610248,0.6087334077657859,0.9084107448969599,0.8577931401663859,0.6038952983500806
3950,0.9061890911037372,0.8551369118098399,0.5991812430219575,0.9057490475878068,0.8544837125031378,0.597444485795807
3951,0.9070971599668255,0.8558986717322572,0.605508001488649,0.9059659949509057,0.8550325472287769,0.6063763801017243
3952,0.9084364959533598,0.8571595659436064,0.6047636769631559,0.9076443023191356,0.8557411282835838,0.6063763801017243
3953,0.9075089579365753,0.8556842936723712,0.5993052971095397,0.906407980934428,0.8548593145130303,0.5973204317082248
3954,0.9075547894279922,0.8566992932404407,0.6130753008311624,0.9061629342808809,0.8554869212848628,0.6110904354298474
3955,0.9046188859613818,0.8547763417922492,0.6036471901749163,0.9043294873079872,0.853142223244707,0.6012901625108548
3956,0.9065038078072443,0.8561475006401307,0.6112144895174296,0.9062178833750341,0.8548460688823705,0.6104701649919365
3957,0.909931862065856,0.8583716528145127,0.6032750279121697,0.9088472890945625,0.8562837071869018,0.6020344870363479
3958,0.9070705912282429,0.8544117706713794,0.6021585411239301,0.9058932813968706,0.8535783830752055,0.601414216598437
3959,0.908025960786084,0.8559870257042759,0.5970723235330604,0.9071434859590602,0.8550920960538,0.5973204317082248
3960,0.9114208503140621,0.8604659058565429,0.6026547574742588,0.9109364290078825,0.8598661026400807,0.6006698920729439
3961,0.9065725096379376,0.8567652876149274,0.5999255675474506,0.9053435159936661,0.8551401176964807,0.5933507009055948
3962,0.9060442857418745,0.856011833438376,0.6031509738245875,0.9050364836271464,0.8550047192321723,0.6047636769631559
3963,0.9100258854287664,0.8575402041599263,0.6061282719265599,0.9091687299622974,0.8568738726049023,0.6093536782036968
3964,0.903655365539484,0.8539771266941859,0.601414216598437,0.9030034876815136,0.8522852871573656,0.598809080759211
3965,0.9083763803843552,0.8579590140257174,0.6129512467435801,0.9076673168512213,0.8566471617886249,0.6144398957945665
3966,0.9095850519318452,0.8578526095538259,0.6015382706860191,0.9082106894688484,0.8575047322758994,0.6033990819997519
3967,0.9087631667140396,0.8578186102941282,0.6093536782036968,0.9073214473867772,0.8569089768199933,0.6087334077657859
3968,0.9122111912268793,0.8590771775524415,0.6030269197370053,0.9118714477468438,0.8579840572238149,0.6017863788611835
3969,0.9074322180544862,0.856902636147757,0.6062523260141421,0.9060978870561035,0.8553248508386435,0.6048877310507381
3970,0.9060281297556079,0.8552366652333533,0.6038952983500806,0.9050902424314722,0.8543826322070398,0.6066244882768888
3971,0.9100191806668725,0.8593792344951017,0.6063763801017243,0.9094734625217061,0.8587294810338089,0.6109663813422652
3972,0.9071913278287722,0.8565135403640262,0.5931025927304304,0.9067704251973774,0.855162492260323,0.5890088078402184
3973,0.9073645860002743,0.8568904562579884,0.5968242153578961,0.905987399276896,0.8555480764030345,0.5943431336062523
3974,0.9093990432634992,0.8576167978829332,0.6119588140429227,0.9078866887688248,0.8564723648206998,0.6124550303932514
3975,0.9051814972520231,0.8537883112074462,0.5962039449199851,0.904305621156144,0.8526903531709614,0.5942190795186701
3976,0.9110965443312479,0.8596535725192317,0.6079890832402928,0.9101523100989637,0.8577997349088531,0.6082371914154572
3977,0.9133538204993389,0.8623593034034794,0.6115866517801761,0.9124385058051132,0.8603227020544337,0.6083612455030393
3978,0.9080434608183002,0.8554588076042084,0.5993052971095397,0.9076945994463625,0.8541631994454916,0.5983128644088823
3979,0.9060381562221216,0.8528265698670159,0.598809080759211,0.9055196237031449,0.8525052139468554,0.5970723235330604
3980,0.9109280395009866,0.8600467161209278,0.5904974568912046,0.910240271625571,0.8585647004911411,0.5916139436794442
3981,0.911366548482675,0.8609048054447346,0.6131993549187446,0.9109511161759487,0.8589054905323256,0.6102220568167721
3982,0.9089351017231089,0.8572293735463126,0.6015382706860191,0.9078783555051539,0.8555865087824623,0.6015382706860191
3983,0.902956259203477,0.8522466110915337,0.5967001612703139,0.9015800932506258,0.8510263926430226,0.5924823222925195
3984,0.9093564806639604,0.8579182895112907,0.595459620394492,0.9077663045992912,0.8556497352689092,0.597444485795807
3985,0.9088658930931176,0.8558932005910151,0.6025307033866766,0.9078381103027292,0.854607926557543,0.5981888103213001
3986,0.9102908695063522,0.8599987245493216,0.6166728693710458,0.9090875144080919,0.8587119475493443,0.6143158417069843
3987,0.9092527135718097,0.8539303846303001,0.6010420543356904,0.9083045484058729,0.8525386866632295,0.602778811561841
3988,0.9083075644038944,0.8574336371592983,0.6074928668899641,0.9069989327312833,0.8556040708129642,0.6073688128023819
3989,0.909935739245231,0.8567736998961646,0.5926063763801017,0.9094377333681152,0.8564176924596895,0.5912417814166977
3990,0.9081601592222309,0.8570645000351353,0.5854112393003349,0.9074281572064739,0.8556473413515673,0.5872720506140677
3991,0.9067290203713718,0.8553363730239535,0.5870239424389033,0.905258901398204,0.8537300436863321,0.5854112393003349
3992,0.9063805192836184,0.8569048918303168,0.6043915147004094,0.9050741737482151,0.8550365192076272,0.5999255675474506
3993,0.9087129404993131,0.8584034761965857,0.5981888103213001,0.9081356259526717,0.8572915902813425,0.6004217838977794
3994,0.906838267687691,0.8581147497347711,0.6047636769631559,0.9060999909205112,0.8575244735785421,0.6099739486416077
3995,0.910756453500112,0.855775187495696,0.6058801637513956,0.909692314708139,0.8549094259807122,0.6038952983500806
3996,0.9095816868073748,0.8583105162111336,0.6045155687879916,0.9094470710368018,0.8584022250111036,0.6058801637513956
3997,0.909822385907775,0.8573888470702247,0.5995534052847041,0.9088048721419351,0.8563165644742845,0.6038952983500806
3998,0.9027483006266702,0.8525181228264651,0.6011661084232726,0.9023128226585301,0.8519051690557953,0.6021585411239301
3999,0.9090729495416863,0.8566692240840674,0.6002977298101972,0.9083419053574564,0.8546689266903995,0.5959558367448208
4000,0.9083070227549848,0.8563897212217938,0.5962039449199851,0.9070657450167892,0.8549810127815043,0.598809080759211
4001,0.9061238763369575,0.856873978051663,0.6051358392259025,0.905799105986884,0.8557619317626326,0.605508001488649
4002,0.907758339796026,0.8563856648627906,0.5950874581317455,0.9065964662415497,0.8551173333361202,0.5985609725840466
4003,0.908708140468731,0.8572596633409644,0.6110904354298474,0.9074917242135171,0.8557010616185933,0.6092296241161146
4004,0.9111513394905011,0.8613272274240867,0.6107182731671008,0.9103398755561299,0.8604079771553674,0.6109663813422652
4005,0.9063467943461571,0.8562331838170303,0.6136955712690734,0.9056688974029488,0.8544639182578444,0.6138196253566555
4006,0.9081462282965036,0.8566774372509209,0.6063763801017243,0.9069980313525255,0.8549638191411469,0.6045155687879916
4007,0.9055880676513849,0.8537789977142187,0.5932266468180126,0.9047615069149298,0.8523134810194358,0.5981888103213001
4008,0.907745835340409,0.8565073783966382,0.5989331348467932,0.9068119563882894,0.8547004406240075,0.6002977298101972
4009,0.9124619487440047,0.8594658192064104,0.5969482694454782,0.9115494409940227,0.8578678064400258,0.5968242153578961
4010,0.9072034188992729,0.85509872304315,0.6058801637513956,0.9057583229225055,0.853634147368614,0.6069966505396353
4011,0.9082701425223144,0.8584731109748067,0.5973204317082248,0.9069533932121491,0.8577522400604229,0.5967001612703139
4012,0.9095388199082779,0.857216599073427,0.5964520530951495,0.908089826829873,0.8557198864288296,0.5944671876938346
4013,0.9095779226106487,0.8579885245603516,0.5945912417814166,0.9077179533267371,0.8565605870752063,0.595459620394492
4014,0.9091730597503388,0.8569084961422222,0.5993052971095397,0.9075839708803889,0.8552531155328078,0.5945912417814166
4015,0.9073012022610976,0.855319995977768,0.601414216598437,0.9072516280079002,0.8548662096058883,0.6033990819997519
4016,0.9064210408653792,0.8552484414465316,0.6026547574742588,0.9056275786401768,0.8544318436250098,0.6047636769631559
4017,0.9093643099876539,0.8553609211717863,0.5970723235330604,0.9084878627531825,0.8554151628486868,0.5967001612703139
4018,0.9101560057781286,0.8605078914581226,0.612206922218087,0.9089135266144759,0.8578460492632358,0.6096017863788612
4019,0.9061320306812546,0.854730806856108,0.6011661084232726,0.9051619898706335,0.8533109595189208,0.6000496216350328
4020,0.9073988830630306,0.8584855176766271,0.6040193524376628,0.9069850286887343,0.8573327093201442,0.6025307033866766
4021,0.9087879522127348,0.858242621951743,0.6092296241161146,0.9077690515296115,0.8564255082251222,0.6103461109043543
4022,0.9098466159009092,0.8585978392519023,0.6002977298101972,0.909249875376449,0.8572194602717016,0.6011661084232726
4023,0.9105846539966217,0.8586287726607191,0.6066244882768888,0.9093865306628584,0.8582919389691728,0.6069966505396353
4024,0.9109337933846517,0.8584019361035804,0.5985609725840466,0.9103187974904904,0.8567200792748544,0.5981888103213001
4025,0.9090777860387749,0.8622559873265198,0.6019104329487657,0.9081201843136057,0.8614360914204808,0.6022825952115122
4026,0.9109071200064761,0.8589639242749614,0.6006698920729439,0.9099869989387859,0.8580099568748519,0.6002977298101972
4027,0.9119410394200509,0.8593377374974447,0.595459620394492,0.9104270296010382,0.8577719627344175,0.5942190795186701
4028,0.9101868175248743,0.8604389295290519,0.616176653020717,0.9092751311601681,0.859000969950835,0.6146880039697308
4029,0.9100784944248489,0.86002089048729,0.6012901625108548,0.9087014991460919,0.8574600157735763,0.6029028656494232
4030,0.9075925333053765,0.8565082920772529,0.5986850266716288,0.9069157585764399,0.855072888211498,0.5968242153578961
4031,0.9071392152770762,0.85903893935509,0.6073688128023819,0.9060700962622265,0.858265470983749,0.6017863788611835
4032,0.9057261383973806,0.8556790907286771,0.6026547574742588,0.905021473217384,0.8543933150677823,0.5979407021461357
4033,0.9118793704837321,0.8585327760297174,0.605508001488649,0.9104007990764313,0.8581797619975922,0.604143406525245
4034,0.9096774428273068,0.858651547482796,0.6056320555762312,0.9090858086001379,0.8569799565721066,0.6026547574742588
4035,0.9073473062322202,0.8554367047058032,0.5967001612703139,0.9066894312437206,0.8544948697838265,0.5969482694454782
4036,0.9106727207106312,0.8591620195623543,0.6088574618533681,0.910264985786712,0.8581036377496223,0.6077409750651284
4037,0.9081006865134433,0.8569997068391261,0.6056320555762312,0.9073131411521537,0.8559352220292953,0.6029028656494232
4038,0.9065059522180396,0.8577106785455596,0.606748542364471,0.9062716413837226,0.8565238702496425,0.6012901625108548
4039,0.9060960804314455,0.8550679373603896,0.5842947525120953,0.9053018717324725,0.8534521344375675,0.5854112393003349
4040,0.9014646962804447,0.8523803581534722,0.6002977298101972,0.9001147899872333,0.8514566954054568,0.600173675722615
4041,0.9086344020037107,0.860179941360102,0.6011661084232726,0.9076683551319654,0.8591472099934263,0.6029028656494232
