,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
4374,0.9424287004095592,0.8632083849820429,0.7166060606060606,0.9448835397646704,0.8665824451135824,0.7275151515151516
4375,0.944941495132321,0.8653564865058578,0.7118787878787879,0.9467859714694514,0.8675465228089039,0.7180606060606061
4376,0.9445882631144611,0.8633172682727615,0.7173939393939394,0.9463570066479474,0.8654232779946989,0.7232121212121212
4377,0.946077054532488,0.8677471139391468,0.7201212121212122,0.9483317301481485,0.8707335470598412,0.7297575757575757
4378,0.9445804349753881,0.8636628911345567,0.7155151515151515,0.9467002018712294,0.8667792846470719,0.7250909090909091
4379,0.9442252517567858,0.8646378027246431,0.7148484848484848,0.9465987553791547,0.8676576020280294,0.723939393939394
4380,0.94557364406049,0.8657973696240313,0.7181212121212122,0.9471575213683123,0.8684499008462616,0.7236969696969697
4381,0.9462843050308218,0.8666979396761045,0.7155757575757575,0.9485608701282322,0.8689000991805367,0.7222424242424242
4382,0.9433795095009344,0.8644326834810356,0.7123030303030303,0.9456017506320629,0.8669989246172283,0.7195757575757575
4383,0.9432939934122642,0.8630395757991136,0.7177575757575757,0.9458659907020623,0.8656078371650963,0.7262424242424242
4384,0.9442796368099323,0.8648740208222898,0.7141818181818181,0.9458907967949345,0.8668045850757011,0.7216363636363636
4385,0.9449728604384716,0.8671900955649074,0.723030303030303,0.9466264260701517,0.8699098107974024,0.7294545454545455
4386,0.9461001729522266,0.865390254723456,0.7146666666666667,0.9484576888199949,0.8688774273001965,0.7221818181818181
4387,0.9437712590574984,0.8620992293918548,0.7098787878787879,0.9459918599452917,0.8650702796487609,0.7178181818181818
4388,0.9430811303902811,0.8645596412213412,0.7245454545454545,0.9452103226033128,0.868044061635578,0.7301212121212122
4389,0.945156760758393,0.8640940692548806,0.7165454545454546,0.947175546593424,0.8668679545096756,0.722909090909091
4390,0.9446631589837035,0.8642176618262938,0.7172121212121212,0.9463558749449035,0.8672231793386458,0.7255757575757575
4391,0.946470265442338,0.8655646881955721,0.7144242424242424,0.9482448025014782,0.868862838108673,0.723939393939394
4392,0.9452225429048081,0.8651243592480811,0.7141818181818181,0.9469995690184011,0.8673570976790261,0.7207878787878788
4393,0.9439563230500155,0.8659644422469875,0.7161212121212122,0.9460966150261445,0.8693274572034952,0.7232121212121212
4394,0.9448833075033006,0.8660156517778337,0.7148484848484848,0.9472622866716103,0.8692866991561952,0.7214545454545455
4395,0.9456760332441136,0.8664636514312845,0.7110909090909091,0.9476216900705374,0.8688546352330235,0.7163636363636363
4396,0.9455626673908544,0.8653925404505575,0.7181818181818181,0.9478863087766046,0.8687145413572362,0.7264848484848485
4397,0.9443449882786823,0.8656532427329796,0.7253333333333334,0.9468515696471517,0.8685405428950257,0.7315151515151516
4398,0.9454322667128942,0.8646350243132452,0.7184242424242424,0.9472671884879997,0.8675023668019274,0.7250909090909091
4399,0.9457938582453316,0.8644356877404222,0.7171515151515152,0.9476494497363137,0.8662037812780681,0.7232727272727273
4400,0.9445535052410714,0.8647534430604236,0.7173333333333334,0.9465034351089648,0.8670379311511236,0.7215151515151516
4401,0.9433992691898331,0.8626670636510926,0.7126060606060606,0.9451421360923743,0.8655376725179333,0.7157575757575757
4402,0.9454039094793458,0.8642328292749244,0.7143636363636363,0.9470342338875034,0.8664719455133476,0.7191515151515151
4403,0.9428938050734674,0.8632095497135721,0.7093939393939394,0.9447084794962972,0.86592555134395,0.7166060606060606
4404,0.9441247943474753,0.8632364722339303,0.7107878787878787,0.9460745800843618,0.8664871220309753,0.7196363636363636
4405,0.9458236246652973,0.865825021642282,0.7136363636363636,0.9479657944405372,0.8692586552175927,0.7227878787878788
4406,0.9450833914792743,0.8666277649747509,0.7198181818181818,0.9471580703777127,0.8698749112652284,0.7265454545454545
4407,0.9451457698815499,0.8674682530054407,0.7254545454545455,0.9469036179873086,0.8691723179250839,0.7298787878787879
4408,0.9436829406614518,0.8634756525228491,0.7233333333333334,0.9460419422295763,0.8668107527444349,0.7297575757575757
4409,0.946093752177046,0.8629992049006547,0.7166060606060606,0.948206003096929,0.8664707069014022,0.7276363636363636
4410,0.9452186843343456,0.8660592839002451,0.7191515151515151,0.9473316072837489,0.8695722308555158,0.7262424242424242
4411,0.9452148262055362,0.8645660117504939,0.7226666666666667,0.9473753501977213,0.8684457324613948,0.7324848484848485
4412,0.9430239659780202,0.8611125287326252,0.7152121212121212,0.9455115705884561,0.8646186266711668,0.7236969696969697
4413,0.9438783244888665,0.8653102095060368,0.7145454545454546,0.9457307468153777,0.8681223795008693,0.7212121212121212
4414,0.9463224128766606,0.8652931863606601,0.7135757575757575,0.9478592248800372,0.8679737788587041,0.7202424242424242
4415,0.943900885999816,0.8627589320813918,0.7158181818181818,0.9459115244596125,0.8652826984985911,0.7224848484848485
4416,0.9449566889931076,0.8659799065783986,0.7203636363636363,0.9473515028213126,0.8688815465341013,0.7281212121212122
4417,0.9450549788933494,0.8643719767108871,0.7195757575757575,0.9468701815008495,0.8678309294263811,0.7273939393939394
4418,0.9453593976367676,0.8646223297466658,0.7164242424242424,0.947235198775704,0.8680924394038163,0.7260606060606061
4419,0.9457317843841792,0.8648217485710925,0.7222424242424242,0.947257105683224,0.8667168172763784,0.7296969696969697
4420,0.9460395845470754,0.866740165279473,0.726909090909091,0.9481577939212765,0.8698855073507712,0.736909090909091
4421,0.9441008020590187,0.863805983215232,0.7173333333333334,0.9460118324789414,0.867427164924674,0.7234545454545455
4422,0.9464693713157452,0.865681038868201,0.7189696969696969,0.9485739162178725,0.8692393270618395,0.7257575757575757
4423,0.9446831402133713,0.8644495473606142,0.7157575757575757,0.946408464860979,0.8667664762840526,0.7238181818181818
4424,0.9439114582495254,0.8656531519448758,0.7157575757575757,0.9460785824734829,0.8679415063732124,0.723030303030303
4425,0.9445447611591969,0.864862319154744,0.7154545454545455,0.9460747801953437,0.8675905022231751,0.7246666666666667
4426,0.9433364493496912,0.8646684694491334,0.7243030303030303,0.9453212075860233,0.8668682101627863,0.7301818181818182
4427,0.9459953578471438,0.8628044487579122,0.711030303030303,0.9481572568218569,0.8669257169529454,0.7198181818181818
4428,0.9446381779055281,0.8665349926331349,0.7115757575757575,0.946746982961549,0.8701059747331814,0.7181212121212122
4429,0.9443661539457386,0.865520290462543,0.7094545454545454,0.9462043047291289,0.8687184589478667,0.7175757575757575
4430,0.9440785117768894,0.8646406260970734,0.7155151515151515,0.9461643107098127,0.8666165176729778,0.7211515151515151
4431,0.9422563462742921,0.8635882013563385,0.7096363636363636,0.9446453765965875,0.8670962445360156,0.7200606060606061
4432,0.9445007578847519,0.86607405745023,0.7188484848484848,0.9469423989877368,0.8697823450857949,0.7266666666666667
4433,0.9440374798246968,0.8650150597051064,0.7181212121212122,0.9457332192221835,0.8672886667136934,0.7260606060606061
4434,0.9440745649696696,0.8653568331419026,0.7252121212121212,0.9462193700574405,0.8685275339295293,0.736
4435,0.9438580695970761,0.8655904217435386,0.7156363636363636,0.9458450988214664,0.8681837919885641,0.7248484848484849
4436,0.944463160363204,0.8642513791913566,0.7138787878787879,0.946276768627617,0.8673772005294655,0.7235151515151516
4437,0.9455973404943234,0.865831846552815,0.7154545454545455,0.947379677680975,0.8678854202155792,0.7242424242424242
4438,0.9448915357038999,0.8663967366818939,0.7198787878787879,0.9473685774588972,0.870181105914472,0.7296969696969697
4439,0.9435596391816421,0.8646080710928519,0.7194545454545455,0.9454802878499061,0.8670977247305607,0.7258787878787879
4440,0.9453869877341541,0.865323867723685,0.7156363636363636,0.9475674681913779,0.8686820710481542,0.7222424242424242
4441,0.9436059293029639,0.8644981747542423,0.7203636363636363,0.9455380566064968,0.8682236907612171,0.731030303030303
4442,0.9447169388227925,0.8636237950014225,0.7153939393939394,0.9468485370509516,0.8658578285906151,0.7201818181818181
4443,0.9417997178107969,0.8617375364937437,0.7188484848484848,0.943525654217229,0.8643833585926626,0.7247878787878788
4444,0.9456893565280365,0.8650945444901139,0.7112727272727273,0.9476892023940031,0.8679383201127517,0.7195757575757575
4445,0.9455145835245338,0.8647913743837634,0.7204848484848485,0.9475489230049761,0.8682671149809144,0.7292727272727273
4446,0.9432420926376326,0.8658290760796287,0.7166666666666667,0.9451766673284429,0.8685585657631747,0.7246060606060606
4447,0.945391702500965,0.8648288655251333,0.7138181818181818,0.9474417815614213,0.8676838807583549,0.7213333333333334
4448,0.9454235483366064,0.8650814230670092,0.7161818181818181,0.9467613926159304,0.867675138467594,0.7244242424242424
4449,0.9445056021341262,0.8664401684040333,0.7256363636363636,0.94529274650336,0.8679145030371356,0.7300606060606061
4450,0.9457715189893916,0.8647260301293406,0.7164242424242424,0.948043573565055,0.8682711133228457,0.7244242424242424
4451,0.9431166076639516,0.8639302354113814,0.711939393939394,0.9451145008151987,0.8668959193340102,0.7192121212121212
4452,0.944009845932968,0.8632230442037883,0.7161818181818181,0.9458432143199176,0.8669530509641452,0.7252121212121212
4453,0.9446285559096643,0.8652916334962248,0.7186060606060606,0.947128642137073,0.8684999090752742,0.7258787878787879
4454,0.9448427677429666,0.8650506656867755,0.7181818181818181,0.9468889836744587,0.8680709327333961,0.7284242424242424
4455,0.9457989321709545,0.8662933489503337,0.7203030303030303,0.9477666384586779,0.8689806691545972,0.7272121212121212
4456,0.944766052563123,0.8632917460495355,0.7134545454545455,0.9464368162359389,0.8659047078088169,0.7193333333333334
4457,0.9453435007552117,0.8670896452632711,0.717030303030303,0.9475453520949916,0.8692660736217321,0.7221818181818181
4458,0.9455412962784593,0.8649261383746161,0.7092121212121212,0.947615402520958,0.8683921181890528,0.7211515151515151
4459,0.9466008481313389,0.8655295508721681,0.7193939393939394,0.9483383546510447,0.8681733610242075,0.7273939393939394
4460,0.9436768301413344,0.8648402283672356,0.7156363636363636,0.9455891609884125,0.8683315138939193,0.7238181818181818
4461,0.944976594586382,0.8648787979458832,0.711030303030303,0.947021989739415,0.8678451713907314,0.7169090909090909
4462,0.9432444392036179,0.8627709044842633,0.7113939393939394,0.9451608388181452,0.8661505080983989,0.7196969696969697
4463,0.9454285186759875,0.8663536948816126,0.7178181818181818,0.9473286330420505,0.8697721080859104,0.7295757575757575
4464,0.9451535111191817,0.8672274206496722,0.7205454545454546,0.9471198471853756,0.8701051525188774,0.7285454545454545
4465,0.9453649436620531,0.8670135282621647,0.7226666666666667,0.9469918897046298,0.8693451130428398,0.7300606060606061
4466,0.9451751691665043,0.8661129062508313,0.7149090909090909,0.9474525169366466,0.8685448386458636,0.7233939393939394
4467,0.9441764827707464,0.864578771980327,0.7160606060606061,0.9461565575442831,0.8672903377855254,0.7226060606060606
4468,0.9460819940562839,0.8660691677317744,0.721030303030303,0.9476610186187215,0.8682771384800982,0.7283030303030303
4469,0.9443921461074685,0.8627042643531926,0.7112727272727273,0.94646411726861,0.8658400993560704,0.7187272727272728
4470,0.945411307992254,0.8645439443135319,0.7156363636363636,0.9474287421851102,0.8673664728770426,0.7261818181818182
4471,0.9442016761024704,0.8633828112520793,0.7154545454545455,0.9463915466308341,0.8668370131860248,0.7235757575757575
4472,0.9445721578963249,0.8632528991396398,0.7121818181818181,0.9463564543321389,0.8661399115607686,0.7220606060606061
4473,0.9454868676067858,0.8667229035621951,0.7132121212121212,0.9475928345004461,0.8687723300301593,0.7193333333333334
4474,0.9434583529710343,0.8644910936221726,0.7220606060606061,0.9452372186339669,0.867684336371664,0.728909090909091
4475,0.9433300701302078,0.8628521565919717,0.7104848484848485,0.9451284001549023,0.8644822880510129,0.7172121212121212
4476,0.9450416736009957,0.8662358905633982,0.7233939393939394,0.946856969961963,0.8697998742461605,0.7301212121212122
4477,0.943397451962584,0.8630908282714114,0.7149090909090909,0.9452311604742728,0.866177229959932,0.7195757575757575
4478,0.9444266785961752,0.8655392630223978,0.7223030303030303,0.9462150819425427,0.8675345867691016,0.7298181818181818
4479,0.9442776807574722,0.8654425093812734,0.7145454545454546,0.9462140836333461,0.8682837093773906,0.7223636363636363
4480,0.9438569664217165,0.8656884782731759,0.7204848484848485,0.9456889291427107,0.8682233659112821,0.7270909090909091
4481,0.9451414924791544,0.8652673013769989,0.7216969696969697,0.9473775087399484,0.8679038836327588,0.7288484848484849
4482,0.9457977465071787,0.8676611975637443,0.7237575757575757,0.9476124661467032,0.8712637893645588,0.7307878787878788
4483,0.9457267455049219,0.8654723341846045,0.717939393939394,0.9474425457928193,0.8680239207930963,0.7264242424242424
4484,0.9463200510351601,0.8669445765338808,0.7218787878787879,0.9481888901178601,0.8699002231837467,0.7306666666666667
4485,0.9446339961755408,0.8658246349427761,0.7206666666666667,0.9468176339228419,0.8683422969582926,0.7272727272727273
4486,0.9452082848879564,0.8656687890496213,0.7108484848484848,0.9474007677969323,0.8686944332976585,0.7203030303030303
4487,0.9450298057837828,0.8644957385669144,0.7130909090909091,0.9469877120048354,0.867914940065643,0.721030303030303
4488,0.9440746953132783,0.8642296580654536,0.7145454545454546,0.9463333337341283,0.867764567350626,0.7235151515151516
4489,0.9442080977922416,0.8636594236436262,0.7146666666666667,0.9461873529503444,0.8660387480479769,0.7231515151515151
4490,0.9462683443461567,0.8672370590636667,0.7261818181818182,0.9482643577159244,0.8696754882285701,0.7350909090909091
4491,0.9436092415290998,0.8629792616632646,0.7104848484848485,0.9461155819795287,0.865972915070417,0.7166060606060606
4492,0.9451775536812544,0.8665382565289694,0.7225454545454545,0.9472707753567369,0.8691840900742765,0.7294545454545455
4493,0.9462982558217888,0.8681009546403468,0.7194545454545455,0.9479689915932629,0.870624153009746,0.7260606060606061
4494,0.9451562879645052,0.866904807766862,0.7204242424242424,0.9470293976778708,0.8698232481841277,0.728909090909091
4495,0.9460741398547398,0.8669082409197453,0.7231515151515151,0.948360235042603,0.8694902387687902,0.7312727272727273
4496,0.945448780762241,0.8651751746544749,0.717030303030303,0.9471442289210068,0.8679923206272019,0.7245454545454545
4497,0.9437571877575183,0.8638922654593602,0.7126666666666667,0.9456825082345487,0.865793137888665,0.7198787878787879
4498,0.9436008992710654,0.8642444581671047,0.7152727272727273,0.9463969323864908,0.8679138778255298,0.7244848484848485
4499,0.9457194303626947,0.8652162850130514,0.7147878787878787,0.947425696747818,0.8674925718504827,0.7204242424242424
4500,0.9454223764598251,0.8666751152632859,0.7246666666666667,0.9474937734214027,0.8699124036762679,0.7356363636363636
4501,0.9434513828886754,0.863983431557623,0.7118787878787879,0.9450498401432691,0.8657382327002755,0.7166060606060606
4502,0.9451064190360315,0.8657545306201067,0.7160606060606061,0.9469244188842498,0.8690619406542013,0.725030303030303
4503,0.9471214288172866,0.8663375477133415,0.7181212121212122,0.9495659268205233,0.8707434199235407,0.7267272727272728
4504,0.9448065264657776,0.8668466117215035,0.7209090909090909,0.9471318633737417,0.8700980074565401,0.7308484848484849
4505,0.9459165927583739,0.8673563953740148,0.7203636363636363,0.9472371617068109,0.868780200449081,0.7261818181818182
4506,0.9450001240653152,0.8647557381345002,0.7092121212121212,0.9469936429267152,0.8669638955677103,0.7143636363636363
4507,0.9445817420916466,0.8630892696825709,0.7167272727272728,0.9459011796809312,0.8655981365108817,0.7236969696969697
4508,0.9453981928851849,0.8640591495383976,0.7221818181818181,0.9474309394869893,0.8669691832231884,0.7284848484848485
4509,0.944856505550927,0.865450588413405,0.7118181818181818,0.9466935125910676,0.8690524087209646,0.719030303030303
4510,0.9466186321389712,0.8666774334583132,0.7135151515151515,0.9487978573339312,0.8702492225063644,0.7233333333333334
4511,0.9433304870565286,0.8629589639050897,0.715030303030303,0.9453006054516633,0.8649970341444027,0.7186666666666667
4512,0.9451778534583568,0.8660477494642476,0.7244848484848485,0.9471363615275865,0.8688095976114223,0.7306060606060606
4513,0.945413412238822,0.864982878463239,0.7142424242424242,0.946984545403027,0.8668598632957432,0.7193939393939394
4514,0.9449089972143,0.8627451079088546,0.7131515151515152,0.9470566087122356,0.8666008776845464,0.7220606060606061
4515,0.9435254973243327,0.8636148704333416,0.7148484848484848,0.9452730898649171,0.866126610547467,0.7196969696969697
4516,0.9444672601788188,0.8636784542415651,0.7138181818181818,0.9466906175163338,0.8671074543252297,0.7192727272727273
4517,0.944407291877125,0.8619817972791153,0.7141212121212122,0.9462692234024568,0.8650307000838295,0.7208484848484848
4518,0.9430952367958353,0.8633003126571396,0.7183030303030303,0.945418535413559,0.8663817341944384,0.7222424242424242
4519,0.9455288200198309,0.8649786991114345,0.7155757575757575,0.947463898096342,0.8681796571007443,0.7206060606060606
4520,0.9426058184161136,0.8625481093210225,0.715939393939394,0.9450135664812698,0.8644915017254939,0.7195757575757575
4521,0.9449830582638837,0.8663575174651645,0.7213333333333334,0.9471646874174315,0.8700961365961892,0.7332727272727273
4522,0.9431533608678463,0.8621831245288913,0.7172121212121212,0.9448272091932438,0.8647574429732756,0.7220606060606061
4523,0.9442603539305243,0.8639028576975789,0.7184242424242424,0.9466051755302819,0.866731630957396,0.7248484848484849
4524,0.943465052640328,0.8634595611961482,0.7166666666666667,0.9457101080569915,0.866533193451829,0.7264242424242424
4525,0.9445971660856767,0.864348228452547,0.7164848484848485,0.9468552249327792,0.8678065335817937,0.7263636363636363
4526,0.9456199807318417,0.8663161293276191,0.7138787878787879,0.9473698106110904,0.8697732847674895,0.721939393939394
4527,0.9468065934415216,0.8671442662107665,0.7191515151515151,0.9486530010871334,0.8696679965860211,0.7269696969696969
4528,0.9451167362537066,0.8646636455229997,0.7167272727272728,0.9471062310641217,0.8682424214824132,0.7235151515151516
4529,0.9469612634162302,0.8693335714960346,0.7272121212121212,0.9486267201834442,0.872275631383126,0.736909090909091
4530,0.9437406531023198,0.8631184022586847,0.7120606060606061,0.945651144709414,0.8661557256536783,0.7209090909090909
4531,0.9460945954725359,0.8653244478666199,0.7176363636363636,0.9477671028168903,0.8683550029803443,0.7236363636363636
4532,0.9447952561351518,0.8648195239953069,0.7193333333333334,0.9464802412923995,0.8677183768083195,0.7254545454545455
4533,0.9450075806510946,0.8656052531299923,0.7188484848484848,0.9469365680633215,0.8672009940709721,0.7263030303030303
4534,0.9445683370284877,0.8649188139364641,0.7123030303030303,0.9468674350653156,0.8671983043977864,0.7204848484848485
4535,0.9448043532470305,0.865329412362581,0.7203030303030303,0.946880679810426,0.8679663252058976,0.7258787878787879
4536,0.9461800687748039,0.8645372848759056,0.7170909090909091,0.9479437737450747,0.8684376890827095,0.7285454545454545
4537,0.9457777938213542,0.8660823395808843,0.7205454545454546,0.9482325482626264,0.8694524355271556,0.7292727272727273
4538,0.9448501559088182,0.864997984703245,0.7128484848484848,0.9467203215951161,0.8671439419135121,0.7187878787878788
4539,0.9459445621267984,0.8663503265100063,0.7195757575757575,0.9479363819608312,0.8696227457258003,0.7263636363636363
4540,0.9445653221243908,0.863760569830375,0.7149696969696969,0.946550025815006,0.867194316381123,0.7260606060606061
4541,0.9444816625253183,0.8664989577881568,0.7256363636363636,0.9459091045968759,0.8688732663519092,0.7351515151515151
4542,0.943416892319623,0.8635495917982172,0.7200606060606061,0.9452901836095741,0.8665699111675488,0.728909090909091
4543,0.9453289254190805,0.8646208555811314,0.7213939393939394,0.9471296097023914,0.866576335659149,0.7283636363636363
4544,0.9465722319914553,0.8647480456241498,0.7155151515151515,0.9482500314091687,0.8670785170466063,0.7208484848484848
4545,0.9458207946244781,0.8648767492367265,0.7130909090909091,0.9478435387712598,0.8677739346696033,0.7227272727272728
4546,0.944533562680075,0.866186040725576,0.7126666666666667,0.9463390481611703,0.8692910000555429,0.7201818181818181
4547,0.9431524615819884,0.8646115050816794,0.7254545454545455,0.9454059780929427,0.8677811992852641,0.7337575757575757
4548,0.9449628221026397,0.8656178073647302,0.7188484848484848,0.9470147249811425,0.8687141876199799,0.7265454545454545
4549,0.9443017125072263,0.8625109058736711,0.7172727272727273,0.9461369644345475,0.8656034271785455,0.7222424242424242
4550,0.9428933637677656,0.8601005294466926,0.7096363636363636,0.9448463156955369,0.8629614648867643,0.7151515151515152
4551,0.9464509903702443,0.8660613175163385,0.7143636363636363,0.9481353523968398,0.8688540874537772,0.7232727272727273
4552,0.9440350545924648,0.8651679075663927,0.7187878787878788,0.9463572896026973,0.8684671563147612,0.7290909090909091
4553,0.945202266693198,0.8651830481824945,0.7154545454545455,0.946810831965562,0.8682254055803407,0.722
4554,0.9448127992480023,0.8645245003089095,0.7181212121212122,0.9472123744206911,0.8661365741467282,0.7221818181818181
4555,0.9452247457209979,0.8649767859591273,0.7116969696969697,0.9470310898304253,0.8677199624506247,0.7173939393939394
4556,0.9433930746387459,0.865673248235994,0.7180606060606061,0.9452713494024785,0.8676585944405102,0.7247878787878788
4557,0.9453916599873893,0.8652562068757229,0.7126060606060606,0.9475482997273188,0.8680534381261151,0.7184848484848485
4558,0.9447228527573903,0.8636158171292676,0.7146060606060606,0.9468880522649574,0.8663075311536715,0.7224242424242424
4559,0.9458985105426027,0.8662084208314799,0.7215151515151516,0.9471792259623185,0.8680605993982423,0.7294545454545455
4560,0.9452978313313034,0.8653166545413924,0.718,0.94736284803875,0.867723630270324,0.7270909090909091
4561,0.944535912606255,0.8649693088129122,0.7120606060606061,0.9468292510251152,0.8677497212901151,0.7200606060606061
4562,0.9421823522164903,0.8619014831681108,0.7091515151515152,0.9441855539469648,0.8655611675783823,0.7171515151515152
4563,0.9456725799056853,0.8643188824004173,0.7169090909090909,0.9471438725903314,0.8669434364298545,0.7247272727272728
4564,0.9435862111225994,0.8620139971640903,0.7113333333333334,0.9455319949812163,0.8652530364024933,0.7204242424242424
4565,0.9450080770269491,0.8679250593218752,0.7241818181818181,0.9469453536376651,0.8701534696464573,0.732
4566,0.9471175388049388,0.8651235489641287,0.7205454545454546,0.9489184540177374,0.8692370863074177,0.7316969696969697
4567,0.9453132025493183,0.8650345460215636,0.7133939393939394,0.9475203743795295,0.8684624182829748,0.7209696969696969
4568,0.945793160512965,0.8653407307864369,0.7164848484848485,0.9479083510963533,0.8681627396209984,0.7244242424242424
4569,0.9441259005191418,0.8638652314736155,0.7097575757575758,0.9463163640406791,0.8662764307201984,0.7190909090909091
4570,0.9454015534771646,0.8643126749195593,0.7158181818181818,0.9469444645524487,0.8662227475497909,0.722909090909091
4571,0.9449492033165725,0.8655018776114838,0.7105454545454546,0.9467923802990108,0.8681216942988788,0.7203030303030303
4572,0.9432120338501302,0.8648022481952851,0.7169090909090909,0.9453292624304271,0.8675900141469854,0.7228484848484849
4573,0.945559355365007,0.8671302590469513,0.7169696969696969,0.9474425870685219,0.8694352066953888,0.7254545454545455
4574,0.9448281607192209,0.8655362892482977,0.718,0.9467660592140626,0.868711451988265,0.7261818181818182
4575,0.9437591220020793,0.8626222624394808,0.7153333333333334,0.9460315275801827,0.8658528623613847,0.7243636363636363
4576,0.9436339991331801,0.8618734963286093,0.717030303030303,0.945310843540192,0.8642717411663862,0.7253939393939394
4577,0.9456759918911527,0.8643010769613095,0.7109090909090909,0.9476667093427409,0.8674536132469841,0.7206060606060606
4578,0.945055926882764,0.8675189927287836,0.7169696969696969,0.9468042427677037,0.8698060847894798,0.7209090909090909
4579,0.9447513614070614,0.8649135067346265,0.7235757575757575,0.9465355057883943,0.8679453367668324,0.7319393939393939
4580,0.9460931169817698,0.8671114992707022,0.7164848484848485,0.9475882119962538,0.8697604987578642,0.722909090909091
4581,0.9446650418669542,0.8613660933914044,0.7149696969696969,0.9466365452703858,0.8644157087736415,0.7236363636363636
4582,0.9445960727043154,0.8634419427385962,0.7189696969696969,0.9464917983719099,0.8657811842150553,0.7281212121212122
4583,0.9435297650388283,0.8643909875908178,0.7132727272727273,0.9454394347428872,0.8667881285450069,0.7208484848484848
4584,0.9439213529513141,0.8628348127945282,0.7178181818181818,0.9462658683384966,0.8673222409799171,0.7280606060606061
4585,0.944358942853189,0.8647400167435949,0.7106060606060606,0.9458054564138181,0.8672428187566065,0.7158181818181818
4586,0.94471251491954,0.8645692168100099,0.7218787878787879,0.9468029023451703,0.8690621535071101,0.732
4587,0.9435848492769722,0.8632300860233011,0.7147878787878787,0.9461085521931684,0.8658676852308171,0.723030303030303
4588,0.9429003075851579,0.8618033879871618,0.7154545454545455,0.945448102426413,0.8654097499997355,0.7220606060606061
4589,0.9452394226143936,0.8659946387946629,0.7186060606060606,0.9469150039238111,0.8678687794794575,0.7237575757575757
4590,0.9446814115739258,0.863857897153477,0.7169696969696969,0.946733635743374,0.8669582023587349,0.726909090909091
4591,0.9451146313386803,0.8672919886285108,0.7217575757575757,0.9471909793441836,0.8700359872034334,0.7268484848484849
4592,0.9441270186834929,0.8616789876821509,0.7184848484848485,0.9461183004663011,0.8663021811692757,0.7281212121212122
4593,0.9442278543597336,0.8654200591594245,0.7153939393939394,0.9459980760251532,0.8679594120153151,0.719030303030303
4594,0.9453940887533215,0.8677328918171345,0.7185454545454546,0.947354239804576,0.870343972019913,0.7215151515151516
4595,0.9453238008287492,0.8652228469118275,0.7163030303030303,0.9471490038546637,0.8679146165788902,0.7225454545454545
4596,0.9448410396721257,0.8643763966786775,0.7207878787878788,0.9475098156961934,0.8685759458060289,0.7284848484848485
4597,0.9433187864136621,0.8620523394427765,0.7118787878787879,0.9455313690269509,0.865512119237478,0.7192727272727273
4598,0.9453675514241259,0.8678727356063782,0.721939393939394,0.9470018180995968,0.8700351689497575,0.728909090909091
4599,0.9437813898049713,0.8633863817897103,0.7151515151515152,0.9461008350091742,0.8665549215869388,0.7249696969696969
4600,0.94548732569651,0.8667992128062005,0.7249696969696969,0.9476036493988164,0.868654829069947,0.7347272727272727
4601,0.9463762518900125,0.8678042561099908,0.7234545454545455,0.9480199253014601,0.8702544063537974,0.7280606060606061
4602,0.945282010652978,0.8657734758669955,0.7167878787878788,0.9466318588531561,0.8676540897379278,0.7259393939393939
4603,0.9445164275239775,0.8648588427461645,0.7186060606060606,0.9468316182036772,0.8687492517953186,0.7269696969696969
4604,0.9430290507357577,0.8651429289436208,0.7165454545454546,0.9458067481845643,0.8685733228579289,0.7236969696969697
4605,0.9441467986684196,0.8625947609320659,0.7100606060606061,0.946222125866404,0.8660297925779545,0.7195151515151516
4606,0.9475309851897136,0.86879976468599,0.7144242424242424,0.949201031173907,0.8712851139886476,0.7204848484848485
4607,0.9458511712326466,0.8675024666888936,0.7248484848484849,0.9477142657690216,0.8699169561521615,0.7311515151515151
4608,0.9444577535955851,0.8640405839996288,0.7136969696969697,0.9461512705061231,0.8668170669488338,0.7201818181818181
4609,0.9457295300619172,0.864842877343326,0.7156363636363636,0.9471603766278156,0.86710824135086,0.7203030303030303
4610,0.9448605924504099,0.8644395903200703,0.7141212121212122,0.9470527971948443,0.8684207250623504,0.7238181818181818
4611,0.9450668153867255,0.8662138525988836,0.7167272727272728,0.9469822667240984,0.8689126530693628,0.7262424242424242
4612,0.943868618732018,0.8648630918084248,0.7147878787878787,0.945721104277994,0.8679452514534112,0.7217575757575757
4613,0.9443633415130387,0.8650002876330596,0.7204242424242424,0.9463187254858535,0.8683581902310006,0.7296363636363636
4614,0.9436880632379082,0.8633597923378108,0.7103636363636363,0.9452888778471746,0.864603316348358,0.7151515151515152
4615,0.9457314648072677,0.8648840065609922,0.717939393939394,0.9476166667718573,0.8683002662067757,0.7253333333333334
4616,0.9453179379159393,0.8665104461651243,0.7155151515151515,0.9472553182793404,0.8699777545380596,0.7263636363636363
4617,0.9436449868694953,0.8631025463114368,0.7162424242424242,0.9462268835890474,0.8659406528646385,0.7243636363636363
4618,0.9435446498973332,0.8676640664368289,0.7187878787878788,0.9458061149351564,0.8706933323976723,0.7261818181818182
4619,0.9440622017387239,0.8638277951920108,0.7194545454545455,0.9462819295724144,0.8656337926174997,0.7258787878787879
4620,0.9459630962052256,0.8657081879624533,0.7184848484848485,0.9479941125201741,0.8685225477118664,0.7262424242424242
