,AUC_baseline,AUC01_baseline,PPV_baseline,AUC_structure,AUC01_structure,PPV_structure
5075,0.9462237683725645,0.8948342573430323,0.7021110242376857,0.9440238723046622,0.8877708928672123,0.6989835809225958
5076,0.9518261458704484,0.9007008499883182,0.709147771696638,0.9509779701325571,0.8952426867531639,0.7028928850664582
5077,0.9420220867664404,0.8942792238942832,0.7021110242376857,0.9404546188882857,0.8883590844476092,0.6982017200938233
5078,0.940922748039737,0.8907666778143728,0.6989835809225958,0.9385622693602795,0.8858589208737095,0.6872556684910086
5079,0.945340474157262,0.8944566003607866,0.7193119624706802,0.9426223943774459,0.8882860438188539,0.7185301016419078
5080,0.948720656924487,0.8954516324618178,0.7341673182173573,0.9468450565356372,0.8894295004054166,0.7294761532447225
5081,0.9438604591127994,0.8932086664918879,0.7185301016419078,0.9427589767797457,0.8869242408745796,0.7013291634089132
5082,0.9467613066760809,0.8835342245603951,0.7068021892103206,0.9446363596436661,0.8778958019324382,0.6935105551211884
5083,0.9440160580064185,0.8918882818250287,0.6888193901485535,0.9422276886467953,0.8863550139835494,0.6755277560594214
5084,0.9451233839700262,0.8915644790963178,0.691164972634871,0.9425917049765279,0.8849525012858601,0.6856919468334637
5085,0.9413433083498712,0.8850919458711031,0.6903831118060985,0.9391231607438827,0.8789053106109915,0.6958561376075059
5086,0.9462596382012526,0.8905618836415816,0.7052384675527756,0.9443896304126889,0.883963220736665,0.6950742767787333
5087,0.9415918868652797,0.8934676826480146,0.7232212666145426,0.9397632083840987,0.8870917295857386,0.7161845191555903
5088,0.9467648875832351,0.8950294197779463,0.7247849882720876,0.9452741283896002,0.8894978122437271,0.7185301016419078
5089,0.9388473835757626,0.890348133737972,0.689601250977326,0.9376537384770147,0.8830773683034567,0.6825645035183737
5090,0.9487720654434769,0.8933252436037256,0.6856919468334637,0.9476877633157204,0.8877857042256364,0.6778733385457388
5091,0.9447564224366916,0.8951856368571318,0.7161845191555903,0.9429084220545578,0.8864132741794419,0.7005473025801408
5092,0.9457777580221758,0.8895568274567258,0.7138389366692729,0.94495118895884,0.8848641331197444,0.7075840500390931
5093,0.945983992723882,0.8990317835624496,0.7302580140734949,0.9433449330080963,0.8909629446331211,0.7263487099296325
5094,0.9483491607843733,0.9002144478225039,0.7318217357310399,0.9463250063600914,0.8939736977667303,0.7154026583268178
5095,0.9466839187232673,0.8932100701138252,0.7068021892103206,0.9455269018752936,0.8852531760054253,0.6935105551211884
5096,0.944246888941447,0.8863079723414217,0.7052384675527756,0.9426608139225569,0.8798538551170932,0.7107114933541829
5097,0.9348078737157908,0.8758584273676582,0.6942924159499609,0.9342655014348634,0.8719037554556892,0.6872556684910086
5098,0.942327546647872,0.885196707198272,0.6880375293197811,0.942736593446587,0.8803823841527108,0.6778733385457388
5099,0.9467892897127244,0.8910488012012799,0.6942924159499609,0.9454630703247466,0.8858526599891163,0.691164972634871
5100,0.9375386833409407,0.8894555507722106,0.7114933541829555,0.9361176161510674,0.883547324794471,0.6841282251759186
5101,0.938127667525021,0.8829832468551967,0.7028928850664582,0.9353686870284419,0.8757948168217156,0.6927286942924159
5102,0.9495110041388958,0.8932947735398928,0.6950742767787333,0.9471157736789544,0.8858869623509131,0.6817826426896012
5103,0.9503266556650181,0.896787219218349,0.7232212666145426,0.9502275569083558,0.8937905162054689,0.7161845191555903
5104,0.9422447873642507,0.8843079631347522,0.7161845191555903,0.9407013226424293,0.8818946324023863,0.709147771696638
5105,0.9438400044639779,0.8932563863561848,0.7161845191555903,0.943381631819677,0.8881812733328923,0.7013291634089132
5106,0.9377862564052946,0.8877977385261361,0.7075840500390931,0.9369187011573761,0.8812414348760702,0.6989835809225958
